-52.55494,-52.336727,-50.215878,-50.820705,-54.605503,-52.25689,-50.68545,-52.726482,-49.599907,-51.65924,-56.668823,-57.35064,-57.579155,-57.579155,-56.54609,-51.913662,-50.66944,-51.688637,-52.285458,-54.109787,-55.317425,-55.77445,-55.61487,-51.842583,-51.97689,-51.877327,-51.035744,-51.878437,-52.094368,-51.179573,-51.270954,-55.112827,-52.726467,-49.63204,-48.224228,-48.204807,-49.298058,-47.58466,-45.014664,-44.948162,-47.640305,-44.789913,-43.56439,-39.674625,-34.25814,-22.800575,-15.645742,-16.07559,-18.974154,-19.888014,-20.390697,-21.605856,-21.04062,-20.281557,-21.516903,-22.503033,-22.931164,-22.374807,-21.653778,-22.265707,-22.064451,-22.768476,-23.899137,-24.521606,-23.02114,-20.502481,-19.35197,-22.778341,-24.067318,-24.29232,-21.631535,-20.687023,-21.600607,-22.311922,-20.96387,-21.647017,-21.33264,-18.962065,-17.301899,-18.735783,-23.087597,-27.49751,-29.956675,-26.975325,-26.308687,-28.69864,-29.639803,-28.748604,-28.252998,-23.956818,-22.697334,-24.98924,-27.276909,-25.853285,-24.548779,-25.230885,-26.528982,-28.300425,-29.746866,-30.04186,-28.641197,-25.97458,-26.651924,-24.445356,-23.556858,-23.029001,-21.444572,-21.112032,-21.327085,-22.714367,-20.817167,-18.517946,-17.128094,-16.57102,-18.69177,-16.895191,-16.836061,-16.274416,-16.70586,-18.100872,-17.156887,-17.49284,-18.857159,-18.856981,-19.680946,-18.617517,-16.850122,-17.051636,-16.601072,-17.34954,-22.02875,-22.922697,-21.294432,-20.954191,-19.533184,-18.885347,-22.895374,-21.893663,-21.508617,-20.59716,-20.274387,-19.502975,-19.677866,-19.575668,-20.326962,-21.119188,-21.41323,-21.334301,-22.507172,-22.203676,-21.212101,-20.8701,-20.931622,-21.165539,-20.223433,-20.000223,-20.565725,-20.820559,-22.187883,-23.667265,-26.599413,-27.045124,-27.657515,-30.100212,-28.910336,-30.925417,-32.29014,-34.116257,-35.438286,-40.03555,-39.260864,-40.314472,-42.30085,-41.68131,-37.894833,-38.96633,-43.11409,-43.03383,-39.887264,-41.052242,-41.448223,-41.21584,-41.571457,-42.97261,-45.196228,-45.006695,-45.163414,-44.609097,-44.58024,-46.552696,-47.18992,-47.698563,-47.68471,-49.522118,-48.9975,-47.03988,-49.70208,-48.5832,-49.30255,-49.0627,-49.59747,-49.613266,-48.72838,-48.46334,-52.045555,-48.413067,-46.112007,-47.97806,-47.614933,-48.41569,-49.19614,-50.279156,-52.46712,-54.080315,-56.46098,-56.500862
-51.72482,-49.40586,-49.574936,-49.532146,-51.779404,-49.249393,-49.242386,-49.974277,-51.261528,-50.16285,-48.111813,-47.631157,-48.805157,-49.678642,-49.100807,-50.745216,-50.552006,-48.26237,-49.846287,-50.05108,-47.220234,-46.71045,-50.056797,-52.141403,-50.091206,-49.128853,-50.34462,-50.89382,-51.468044,-49.484722,-50.642452,-53.621284,-51.215702,-50.1452,-48.132515,-42.147884,-38.44705,-41.381348,-45.41376,-46.982056,-45.817966,-40.438145,-38.105038,-41.061848,-30.498991,-18.772953,-16.43918,-18.087612,-18.645147,-19.70045,-18.685291,-18.955921,-21.771883,-21.340038,-20.739414,-20.677467,-20.5644,-21.126198,-22.810404,-24.437387,-21.928394,-19.753819,-20.505512,-21.52014,-20.608955,-19.966818,-19.110151,-19.937662,-20.433401,-21.316597,-21.99689,-20.626574,-19.836622,-18.860207,-18.988623,-18.077305,-17.955635,-17.148233,-17.962187,-20.498089,-22.418047,-24.37745,-25.882761,-25.283356,-25.93047,-24.407911,-18.836277,-17.547676,-17.19481,-16.374367,-17.445599,-17.522982,-18.047075,-18.076912,-18.21007,-18.721432,-19.172388,-20.11778,-21.70424,-21.792686,-22.178225,-22.419722,-22.64098,-22.04767,-21.93162,-22.167887,-23.249453,-24.08484,-20.650799,-18.453896,-20.457567,-19.112364,-18.618181,-19.99236,-20.284445,-21.23937,-21.663174,-22.554567,-23.887623,-21.969332,-22.023365,-24.221775,-26.859243,-24.288399,-23.915668,-24.040432,-23.22573,-21.121096,-21.075623,-24.40742,-25.717924,-26.024834,-21.503984,-19.212223,-20.445372,-22.77173,-24.2289,-25.003763,-25.353153,-23.97397,-24.689152,-25.303257,-26.174988,-25.373135,-25.654928,-23.878735,-22.512661,-21.387083,-21.570635,-21.205832,-22.248295,-21.764116,-21.435524,-20.552397,-20.244915,-19.580444,-20.132284,-21.090578,-21.365679,-21.866243,-22.596037,-22.327639,-22.629688,-24.493814,-23.563559,-24.09624,-25.408007,-25.556023,-27.753902,-29.77605,-30.94127,-31.012241,-32.999573,-35.891457,-37.295094,-37.690506,-37.024055,-40.381027,-39.298794,-38.477367,-39.336544,-40.612877,-41.126427,-41.401634,-44.032234,-43.704704,-42.031723,-40.470528,-41.70007,-43.641766,-43.35535,-41.709877,-42.40312,-44.97094,-44.998287,-42.900505,-41.435055,-42.58411,-43.50814,-45.074112,-45.478413,-44.748043,-45.543964,-46.04949,-48.146667,-50.957016,-49.728664,-50.110268,-50.830093,-51.526882,-50.564724,-49.985332,-52.058773,-50.965984,-50.18721,-49.17783
-49.90778,-46.91019,-45.618164,-47.285583,-49.793236,-49.34343,-48.36597,-48.258095,-47.424526,-47.83767,-47.67792,-47.742905,-47.646667,-46.096596,-45.676823,-44.578182,-44.781223,-47.36175,-49.424343,-49.605404,-47.05333,-47.0134,-48.113586,-47.077248,-48.108215,-48.57822,-47.493553,-46.971104,-48.30658,-50.17763,-48.74003,-46.330666,-45.592228,-45.58622,-44.821884,-41.83913,-43.0814,-46.931656,-48.202637,-46.283043,-47.82847,-46.45766,-42.631172,-33.127327,-27.729057,-27.983717,-28.009834,-27.219074,-27.127697,-22.5183,-21.081211,-20.257168,-20.464128,-22.285818,-21.101902,-20.351772,-18.131008,-19.89797,-24.589703,-28.39506,-26.690077,-24.591187,-26.275795,-23.703037,-22.553745,-23.273323,-26.40746,-25.978771,-26.129446,-25.398949,-22.100945,-21.27186,-23.856861,-25.728119,-24.838583,-16.050732,-12.523163,-9.553778,-9.806653,-13.556704,-14.96401,-14.713348,-15.725327,-17.916029,-17.642443,-17.730904,-14.984259,-12.138535,-10.197234,-7.8698344,-5.4995327,-4.25939,-5.0388947,-8.423351,-11.157632,-12.697227,-12.95615,-14.813171,-14.474087,-15.8491,-17.045795,-16.179619,-15.713161,-16.27116,-16.275806,-15.702254,-17.446394,-16.942467,-15.8762865,-14.65333,-14.247683,-13.906399,-14.771563,-14.537245,-14.115169,-15.254169,-17.565514,-17.58281,-17.45696,-16.974195,-16.73403,-16.659922,-18.005957,-18.736094,-17.810713,-18.21661,-16.960072,-17.043398,-16.304203,-18.76494,-20.013062,-18.717102,-19.287327,-14.781254,-10.786107,-11.6136675,-15.623413,-17.165878,-19.21273,-20.383596,-19.404474,-21.36451,-24.168135,-26.83612,-26.118557,-24.312998,-24.68298,-27.439404,-27.802498,-29.038502,-28.608925,-30.633577,-30.852749,-30.709394,-31.561567,-28.933342,-26.438072,-24.178213,-22.888765,-21.018126,-16.819378,-13.952974,-12.7950945,-11.912852,-11.07891,-11.837063,-15.318829,-20.47419,-22.959652,-24.812328,-26.190228,-28.10477,-28.585285,-28.813564,-28.000278,-28.101738,-27.598494,-27.859236,-28.499481,-29.665424,-29.694336,-30.200819,-32.1746,-34.576614,-38.386684,-39.337845,-39.2143,-39.067307,-38.602222,-40.626396,-41.614967,-42.55607,-43.727715,-44.94317,-47.680717,-48.703163,-45.36358,-44.65172,-46.50814,-46.79383,-47.381393,-49.026302,-49.549706,-50.014385,-49.03745,-49.408108,-49.324497,-49.58604,-50.241215,-49.89393,-49.75338,-48.28548,-46.05691,-44.51327,-43.74683,-44.56293
-42.884304,-40.57302,-40.232723,-41.972782,-41.414753,-41.681206,-40.860863,-40.979023,-41.879784,-42.807434,-41.40601,-40.859756,-42.48321,-42.820866,-42.24583,-42.8742,-43.201424,-40.855446,-40.91788,-42.446102,-40.838078,-40.823116,-41.64521,-41.46152,-41.78827,-43.535385,-42.22979,-42.476566,-43.98069,-43.95882,-43.626236,-43.696926,-43.568905,-43.62425,-43.98069,-43.58796,-43.172348,-42.71944,-41.800163,-41.521034,-41.711,-40.793655,-39.58598,-38.801083,-39.34629,-38.504307,-27.942251,-23.253864,-22.937801,-21.795118,-17.698017,-15.826072,-15.340722,-15.841639,-17.856495,-18.878796,-17.894241,-19.444454,-21.318281,-19.97107,-20.741152,-18.70867,-21.448381,-23.664467,-26.018742,-25.187298,-23.012085,-23.423946,-21.068575,-21.23291,-19.303358,-21.128483,-24.34901,-24.69862,-25.562706,-26.365843,-24.79307,-24.01736,-23.306515,-23.616953,-25.0046,-24.97189,-25.760345,-22.36449,-16.289309,-12.722839,-11.179697,-11.799482,-12.488575,-12.610319,-13.032759,-16.474815,-17.696432,-16.77816,-15.762445,-13.762376,-10.10898,-8.148812,-7.9950004,-5.2769046,-3.3422837,-3.4324598,-6.0333605,-9.53724,-10.036528,-11.269762,-10.506341,-9.825048,-10.08323,-12.82409,-14.50689,-15.585711,-16.714092,-17.811577,-18.541203,-18.595976,-18.842247,-18.074099,-17.548372,-16.553225,-15.9716625,-13.882598,-10.953741,-8.326082,-7.4237285,-7.555525,-9.738401,-12.263056,-13.109533,-13.397533,-12.080385,-12.106096,-12.204881,-12.885945,-14.078969,-11.452545,-10.593988,-11.04594,-10.637907,-12.068304,-13.145156,-13.247338,-15.647699,-15.152541,-13.747453,-13.776515,-15.010967,-16.5831,-20.256731,-21.49857,-20.651289,-20.915478,-19.932507,-20.632742,-20.059841,-16.663622,-14.37523,-16.03623,-19.02308,-19.141651,-20.982985,-21.958231,-23.6181,-24.599577,-24.431454,-25.349607,-25.244799,-23.959597,-25.639362,-26.941113,-27.147062,-24.803032,-25.10471,-25.985079,-27.13917,-27.259462,-28.7424,-27.667866,-25.384653,-24.22514,-23.582226,-23.178743,-21.109148,-19.705345,-17.646168,-16.293112,-15.564158,-14.144125,-13.479491,-14.197512,-16.008228,-14.195524,-12.747814,-11.2477045,-11.55874,-13.305426,-12.530352,-14.729152,-16.15737,-17.364973,-18.620548,-18.224854,-19.580078,-23.078545,-29.730211,-29.481834,-30.499033,-31.012875,-31.792988,-34.398125,-34.453983,-34.09575,-35.162636,-35.94556,-37.428963,-38.766373
-46.572548,-45.81628,-46.186367,-44.703407,-42.97497,-44.314224,-44.430202,-44.27756,-43.7811,-43.181965,-44.261555,-44.049217,-42.9445,-42.8269,-42.347355,-42.14476,-42.426632,-44.10627,-43.30032,-43.214314,-45.363876,-44.98365,-46.565712,-45.564857,-46.312748,-46.51383,-46.06891,-46.941196,-47.681362,-47.693157,-47.868412,-48.07109,-49.1082,-47.459194,-40.892727,-36.03081,-37.757965,-42.487503,-42.179806,-42.4624,-41.07912,-38.389538,-38.318565,-31.068163,-17.270098,-13.850229,-17.238232,-20.620443,-20.083529,-20.173048,-21.703392,-23.269463,-24.286507,-25.055729,-23.26469,-24.05881,-23.307283,-24.270237,-25.362011,-23.58746,-24.07663,-25.395006,-22.710442,-20.610167,-22.054228,-23.750145,-25.485363,-27.285646,-26.660124,-25.835936,-27.480915,-26.379486,-26.102112,-24.676064,-24.389194,-25.76883,-24.831337,-24.046059,-24.595009,-27.115492,-27.665169,-27.886799,-29.380056,-29.715923,-31.42865,-25.868479,-24.789236,-27.225565,-28.25092,-28.476358,-27.197865,-30.203875,-30.179768,-30.857655,-31.39037,-31.020111,-31.146925,-31.97409,-28.620523,-28.023455,-28.35085,-27.28497,-25.571991,-22.443401,-20.093536,-18.968548,-17.137709,-16.250933,-15.101632,-11.91223,-10.864821,-13.263101,-15.23878,-16.0791,-15.678894,-15.948946,-16.683983,-15.579189,-16.984484,-19.005371,-18.070213,-18.253267,-20.475035,-19.566717,-20.163893,-20.09208,-20.350048,-18.092146,-19.313921,-20.696093,-23.86788,-24.606432,-23.91081,-24.884865,-26.034218,-22.762447,-18.990324,-18.404182,-23.31653,-22.98801,-24.552647,-27.867949,-27.363974,-27.111074,-29.988436,-32.17045,-31.30344,-31.738132,-33.561924,-34.288513,-35.77256,-34.447727,-34.218163,-35.891014,-37.45162,-36.380306,-36.370197,-35.04312,-31.265053,-28.626003,-24.611095,-21.61068,-19.997267,-18.31961,-15.332494,-18.457237,-22.253286,-22.806465,-22.267246,-21.32526,-20.791958,-19.231525,-16.754616,-16.890621,-19.288235,-21.44454,-21.931492,-22.728218,-23.676561,-25.632994,-25.532145,-24.827383,-28.548967,-30.958925,-28.76196,-29.494722,-29.104591,-29.296968,-31.415352,-32.774117,-32.172028,-33.238297,-36.498466,-36.27856,-35.080555,-33.91423,-34.16936,-33.828712,-35.66599,-36.37981,-37.944153,-37.88757,-39.239,-38.229446,-38.649147,-38.163353,-38.033962,-39.135654,-39.41374,-37.71369,-39.04621,-38.291664,-38.847363,-40.89771,-39.88284,-33.932102
-46.980484,-46.289818,-46.355827,-47.342537,-46.34729,-46.144913,-47.23978,-46.43807,-47.141018,-48.886066,-47.056473,-46.908096,-47.06857,-47.129837,-47.087074,-46.81098,-45.29052,-44.634556,-44.381535,-44.5353,-44.9035,-45.58989,-44.604378,-44.8153,-45.391994,-44.616024,-45.302048,-48.219177,-46.91964,-46.155716,-45.045937,-45.721153,-47.17587,-48.377296,-47.351784,-45.48127,-45.38961,-45.4134,-44.527725,-41.47966,-38.69797,-36.776554,-29.01471,-19.13694,-18.276672,-22.444744,-23.90305,-23.98053,-25.023426,-26.948917,-26.211727,-26.94337,-27.386412,-30.149208,-31.547749,-32.515263,-31.48928,-32.695896,-33.174473,-30.931366,-31.098846,-32.431545,-32.19867,-30.821707,-29.067617,-29.283346,-29.050106,-27.781979,-29.394255,-30.18089,-29.502117,-29.614723,-27.189735,-27.698843,-29.077003,-28.641634,-30.223436,-28.621859,-28.383741,-27.018902,-26.263319,-25.259768,-23.2547,-20.229948,-20.403687,-21.15216,-19.22152,-22.025337,-22.600203,-23.056694,-25.784588,-28.12362,-29.74746,-26.706747,-25.705845,-26.418621,-26.106382,-22.574444,-22.49065,-24.099293,-27.161385,-29.784407,-28.681545,-27.735222,-28.074394,-29.843824,-30.688454,-31.486837,-33.355312,-32.645935,-32.00423,-33.032486,-32.897495,-31.755625,-32.64702,-32.604027,-32.739414,-29.205818,-28.496157,-28.157063,-26.137075,-23.663372,-22.927938,-20.872768,-16.504555,-16.568344,-18.16876,-19.812853,-19.073051,-20.207104,-20.84399,-21.173489,-20.45643,-20.14601,-18.74625,-19.293547,-19.537785,-18.66469,-20.25343,-23.767437,-24.471678,-21.482086,-20.35568,-17.745344,-16.894855,-16.75751,-17.809917,-20.760746,-20.354176,-20.667166,-20.710884,-19.813944,-18.81312,-14.1033125,-14.68213,-17.111315,-17.659512,-19.231728,-19.17377,-19.49606,-19.342024,-21.697567,-21.461302,-19.83782,-20.258177,-19.656994,-20.548862,-19.301474,-17.897606,-18.238476,-18.872227,-19.093739,-20.236053,-20.131437,-18.423584,-18.58218,-19.273827,-19.037477,-17.424822,-18.288502,-18.73747,-19.115694,-18.961723,-20.322548,-22.063866,-25.071764,-25.168602,-26.058895,-28.76555,-28.856037,-30.478607,-32.904804,-34.921658,-32.971848,-33.879208,-37.390297,-38.673496,-37.053875,-39.157402,-40.908684,-41.2987,-40.08231,-39.5941,-41.463608,-43.309002,-43.09528,-42.374344,-41.908897,-41.89046,-42.14833,-41.60344,-42.336617,-41.982742,-42.533077,-43.747005,-43.983894
-52.22208,-50.72331,-52.5446,-50.261482,-49.979595,-50.649414,-51.051414,-49.984783,-49.876892,-52.752285,-51.399727,-51.18485,-51.09704,-48.957607,-46.68534,-47.687138,-49.93482,-50.677612,-52.680977,-51.82448,-49.83415,-48.212772,-46.89356,-49.62319,-49.64073,-49.826775,-50.191757,-51.793808,-50.83514,-50.39593,-50.619446,-52.327538,-52.121956,-55.1004,-56.041183,-53.191303,-53.467575,-53.675297,-53.60941,-51.010746,-46.092,-45.489666,-47.993904,-44.670635,-39.386345,-36.550278,-33.533695,-31.113094,-31.827942,-26.663057,-18.2584,-16.42421,-18.494202,-19.452618,-20.010235,-19.645573,-18.463774,-20.032057,-21.65581,-23.746666,-23.843142,-23.703962,-22.031574,-20.408094,-20.241049,-18.384092,-18.91235,-20.413492,-20.94218,-19.944012,-18.817867,-17.915815,-18.99159,-20.244347,-21.457624,-24.38209,-23.222914,-18.536282,-18.567333,-16.186724,-12.708228,-14.151313,-15.1572275,-16.787779,-18.889784,-20.729055,-19.488548,-19.798906,-20.474138,-19.985996,-19.05404,-19.757744,-18.946371,-18.161167,-18.816277,-20.224783,-22.767178,-23.68326,-24.296358,-21.029476,-18.779655,-20.2822,-21.708372,-20.876125,-21.465519,-22.01168,-23.101189,-23.13166,-22.483921,-22.471947,-22.91916,-22.197601,-22.060383,-23.438265,-22.828255,-21.495205,-20.671274,-19.247894,-18.554176,-18.435822,-18.070024,-18.46062,-19.213482,-20.213625,-19.76362,-20.338182,-22.257292,-23.448587,-22.386833,-21.916365,-21.280277,-19.065111,-17.104912,-17.680033,-21.37507,-22.07086,-23.241392,-24.798767,-21.47041,-18.161657,-17.076164,-17.401722,-18.342514,-20.167828,-21.113707,-20.939817,-21.22781,-21.385464,-21.341627,-21.88528,-23.783485,-24.513577,-23.8019,-23.953848,-23.98175,-23.613422,-23.335125,-23.187208,-22.821651,-22.00626,-21.667797,-21.745836,-22.282368,-24.058033,-24.418373,-25.646036,-27.076092,-29.418907,-31.482796,-31.922447,-34.321926,-33.928196,-35.692722,-37.950615,-39.15025,-39.07698,-41.159092,-41.732136,-41.581734,-41.94792,-42.355034,-44.82862,-45.978027,-44.677372,-47.191048,-45.95389,-43.518806,-44.58203,-46.674034,-45.303383,-45.98287,-49.241905,-48.92312,-46.79685,-48.63113,-49.333214,-50.04396,-51.013973,-49.37484,-47.454124,-47.75144,-51.060097,-51.25021,-53.251945,-53.67194,-53.39493,-49.903397,-49.75162,-49.91902,-50.197292,-49.4715,-49.894028,-51.20477,-50.35016,-51.83917,-49.34733
-46.791245,-47.925755,-50.847404,-49.21483,-47.438232,-46.474144,-47.217716,-47.817116,-48.541622,-49.15115,-48.40596,-46.397705,-46.426083,-46.610405,-47.855408,-50.527794,-51.702614,-50.94519,-53.288628,-56.723263,-53.40135,-52.453396,-52.700214,-52.63596,-52.740948,-50.749363,-48.75059,-49.3371,-52.50457,-52.586586,-50.992588,-53.33575,-50.98114,-50.650505,-53.150616,-52.43251,-51.7996,-51.671318,-49.04191,-49.699585,-49.28719,-50.098015,-46.554733,-40.55418,-34.872456,-31.55951,-31.599342,-26.996838,-20.753096,-19.351189,-22.041767,-23.061192,-23.204323,-23.33745,-24.486013,-26.41264,-25.765024,-25.925682,-25.770216,-26.941282,-25.100079,-24.066195,-23.11428,-22.279243,-23.07415,-21.946543,-21.748655,-21.381575,-22.161587,-25.306871,-25.728241,-22.236319,-22.142382,-21.552662,-20.2429,-15.6548815,-14.554281,-16.303545,-18.536676,-18.998592,-19.940868,-18.953388,-18.281029,-18.639736,-18.406948,-16.935575,-16.02643,-16.074469,-14.412586,-14.3048115,-16.22842,-18.9791,-22.3867,-22.406914,-22.24956,-20.833895,-20.778133,-22.101633,-23.068514,-22.627956,-21.918926,-22.01418,-21.62325,-21.726173,-21.861721,-21.783854,-20.88627,-21.021809,-21.515583,-20.055431,-20.098356,-20.009533,-20.131813,-19.69756,-19.069859,-17.648035,-17.403004,-17.693615,-17.436872,-18.015104,-19.544949,-20.806347,-20.168314,-19.65421,-19.11463,-19.150862,-19.02667,-19.453327,-22.170542,-22.579395,-22.66987,-23.845406,-22.4491,-16.673494,-15.429689,-18.489887,-19.912136,-20.499235,-20.958681,-22.070946,-21.922985,-22.306404,-22.348076,-22.871439,-23.025728,-23.037464,-23.374834,-23.41106,-23.334871,-23.147219,-22.90491,-22.244534,-20.827007,-20.515383,-20.603783,-20.261066,-23.44758,-26.839071,-28.671751,-29.674591,-30.506844,-30.295536,-33.107407,-36.162487,-37.060978,-37.584866,-39.10418,-40.59921,-41.220943,-40.63962,-41.09196,-41.82286,-40.259407,-40.408955,-42.240337,-42.10193,-41.605648,-42.25138,-42.036808,-43.99849,-46.216274,-47.74052,-45.41665,-44.231697,-44.812553,-45.16884,-42.35,-42.886562,-46.729168,-48.20585,-47.0448,-46.134823,-46.960205,-47.34518,-48.105007,-49.72994,-47.248753,-46.874428,-47.04936,-46.420345,-48.910618,-51.18846,-48.69808,-47.03086,-46.79159,-49.14329,-47.88935,-46.84913,-47.531914,-48.173584,-49.069992,-48.482883,-47.304012,-48.724297,-49.99161,-50.00251
-52.861397,-50.298405,-49.7095,-53.00911,-52.669556,-52.430664,-52.043274,-50.352695,-49.607773,-48.958027,-50.86596,-51.35834,-51.126423,-49.83351,-53.666134,-54.463642,-51.79307,-50.579487,-50.55186,-51.867813,-51.722507,-52.178463,-54.66095,-49.477627,-48.816658,-54.003334,-53.43472,-55.056953,-56.180824,-58.914406,-53.794014,-50.94861,-48.64899,-49.104153,-49.91749,-48.63282,-48.302956,-48.698692,-46.844856,-46.089355,-48.121456,-45.587345,-36.361404,-27.890656,-21.903673,-20.419422,-22.36856,-23.612518,-25.027294,-24.454853,-23.385275,-22.63496,-21.81602,-21.097492,-21.619474,-22.152891,-22.480665,-22.978474,-21.63267,-21.454308,-21.1002,-18.991238,-18.107336,-20.449541,-22.219307,-21.357544,-20.41921,-20.763508,-19.0278,-17.416355,-16.925997,-16.278748,-17.258545,-18.830706,-20.371723,-20.738873,-23.15322,-26.520283,-26.251822,-26.183647,-28.256136,-29.900402,-30.603739,-26.100475,-19.684978,-18.590784,-20.961256,-21.223629,-19.599966,-20.084633,-21.98212,-20.752815,-20.748158,-21.565773,-21.377522,-23.067019,-23.23174,-21.999653,-21.639656,-21.931679,-21.496166,-22.068895,-23.854197,-24.410616,-25.241873,-24.167768,-22.501186,-24.090874,-24.434572,-24.425402,-23.586292,-23.367434,-22.138897,-21.463177,-21.55505,-23.170519,-24.388205,-24.446962,-25.170471,-26.25809,-25.348114,-22.823734,-22.204765,-21.18867,-21.932657,-25.915403,-26.110378,-25.656437,-27.017622,-29.58379,-31.118328,-26.801537,-19.155912,-17.33627,-19.51108,-20.186077,-20.919495,-22.867043,-24.118868,-23.967375,-23.849234,-24.232525,-23.880064,-22.670767,-21.983143,-21.465635,-21.878986,-22.58471,-21.928755,-22.291145,-23.76525,-23.607513,-23.662964,-23.928427,-24.830833,-23.997791,-24.497328,-24.854794,-26.872416,-27.521122,-27.259357,-26.80665,-26.201914,-26.897215,-30.050148,-33.200104,-34.175373,-35.207706,-36.501232,-36.69274,-36.86949,-37.976353,-41.506626,-41.558903,-44.376137,-43.456123,-42.850334,-42.709263,-41.09459,-42.998196,-45.093662,-43.73122,-43.19047,-45.280586,-44.413437,-45.11242,-46.639065,-45.612305,-47.2275,-48.93035,-47.99501,-48.056908,-48.30261,-48.7698,-49.233345,-50.92426,-52.268894,-50.24032,-51.30045,-51.793655,-49.844162,-50.155796,-52.310276,-54.85854,-57.25164,-54.41778,-51.853516,-52.82629,-53.652493,-54.52553,-54.55487,-55.577927,-54.388577,-51.499355,-52.747005,-55.97345
-51.775692,-51.000004,-52.828514,-51.223454,-49.42259,-49.682533,-47.144375,-49.039818,-51.748043,-51.48362,-49.767754,-48.117863,-46.909767,-47.237278,-46.70201,-47.69335,-48.933292,-49.489014,-50.36292,-49.82796,-49.330593,-49.34841,-48.85777,-48.649048,-49.70322,-49.121025,-50.608566,-51.72158,-49.900993,-49.524834,-51.39703,-48.904766,-49.8383,-52.9502,-53.102425,-51.39376,-50.57965,-48.46629,-45.389675,-43.73918,-44.663063,-45.400913,-42.813023,-42.79456,-33.455967,-23.509289,-20.844017,-22.580708,-23.972614,-24.307228,-22.390827,-21.990757,-21.193874,-20.676594,-21.066921,-20.802753,-21.081543,-19.521986,-19.048601,-20.648106,-22.103323,-21.811338,-18.908487,-18.448755,-21.151876,-22.981304,-25.720104,-25.38011,-26.759136,-25.26114,-21.729939,-20.000393,-20.29943,-20.474022,-18.977247,-17.715528,-19.773262,-22.344187,-23.405416,-23.80949,-25.489437,-27.814634,-27.62501,-27.953604,-29.856419,-31.922138,-28.82935,-21.806845,-20.876944,-21.485493,-21.52134,-20.725294,-20.423979,-21.37653,-21.770992,-21.384611,-20.590654,-21.287842,-22.358578,-22.613111,-21.829348,-20.982107,-20.158173,-20.91602,-21.428236,-20.84257,-22.728157,-24.958096,-25.700722,-22.158978,-21.100111,-19.51848,-19.096962,-19.136395,-19.530373,-18.734503,-18.00024,-19.06884,-20.317257,-20.551283,-21.486715,-21.497122,-22.791992,-25.992058,-26.010551,-26.180162,-24.900614,-22.368683,-19.23618,-18.175169,-18.774967,-21.686663,-24.165897,-26.244724,-26.160496,-27.842955,-29.97515,-23.56061,-16.88435,-16.381,-18.502195,-19.552742,-21.603102,-22.74409,-22.16159,-22.800455,-22.933012,-23.147179,-21.403557,-21.826138,-23.21812,-22.624474,-22.900612,-24.1946,-24.355572,-23.44932,-21.572897,-21.65569,-21.939283,-21.655985,-21.248903,-20.351652,-20.241293,-21.745525,-21.384712,-21.325928,-22.369719,-24.089306,-26.05938,-27.432688,-29.591908,-31.73329,-32.968224,-32.56533,-33.97957,-36.631218,-36.670197,-36.54502,-39.688927,-40.050922,-41.37363,-40.313614,-41.685677,-42.466373,-44.850883,-42.483566,-41.723186,-45.33533,-44.870426,-43.9352,-45.75569,-46.100945,-46.647774,-47.458786,-47.448757,-45.495625,-47.448036,-48.27033,-46.715225,-47.325497,-47.27541,-48.27325,-48.10515,-48.361553,-47.23376,-46.82253,-50.041607,-54.45359,-53.525146,-52.631252,-51.86743,-50.82589,-52.77586,-53.08326,-52.128536,-52.88668
